;name;regions;trainingIterations;threshold;fn_rate
474;;16;3200;2.3300614106969246;7.404791328323193
475;;16;3200;2.3570694139967276;7.366660151711253
476;;16;3200;2.38439047009372;7.329483133923666
477;;16;3200;2.412028207618007;7.29124642822516
478;;16;3200;2.43998629725955;7.251892873027183
479;;16;3200;2.4682684522556926;7.212627258734676
480;;16;3200;2.4968784288843264;7.173005483775014
481;;16;3200;2.5258200269627844;7.1371827559316685
482;;16;3200;2.555097090352507;7.098998814776447
483;;16;3200;2.584713507469564;7.059878302977965
484;;16;3200;2.614673211801092;7.019421089416333
485;;16;3200;2.64498018242772;6.976681809357747
486;;16;3200;2.675638444552045;6.935529862642902
487;;16;3200;2.7066520700332415;6.895855323139956
488;;16;3200;2.7380251779278577;6.855121095726094
489;;16;3200;2.769761935036891;6.814940896016694
490;;16;3200;2.8018665564591956;6.770231739675572
491;;16;3200;2.8343433061513092;6.727844223238868
492;;16;3200;2.8671964974937696;6.686736246976757
493;;16;3200;2.9004304938639915;6.646138327966374
494;;16;3200;2.9340497092157873;6.60549204145798
495;;16;3200;2.9680586086656024;6.565865869453045
496;;16;3200;3.002461709085549;6.525821978147124
497;;16;3200;3.0372635797033114;6.486604731352625
498;;16;3200;3.0724688427090032;6.447106073660621
499;;16;3200;3.1080821738690636;6.410197275634719
500;;16;3200;3.1441083031472647;6.373490741691398
501;;16;3200;3.18055201533292;6.336129048002323
502;;16;3200;3.2174181506763717;6.29659521394813
503;;16;3200;3.254711605531848;6.2618541592420724
504;;16;3200;3.2924373330077685;6.228805966966318
505;;16;3200;3.330600343624589;6.193119547526453
506;;16;3200;3.3692057059802676;6.161306924972557
507;;16;3200;3.408258547423452;6.130650725325595
508;;16;3200;3.447764054734464;6.0990711461711955
509;;16;3200;3.4877274748141778;6.06894698900233
510;;16;3200;3.5281541153808833;6.040858663795103
511;;16;3200;3.56904934567523;6.009775950756611
512;;16;3200;3.610418597173337;5.98080821649468
513;;16;3200;3.6522673643081753;5.95249124493323
514;;16;3200;3.694601205199302;5.9251636085583215
515;;16;3200;3.737425742391064;5.898139368307285
516;;16;3200;3.7807466635993494;5.871247039414454
517;;16;3200;3.8245697224669994;5.8458497059146195
518;;16;3200;3.8689007393279753;5.8188826272521395
519;;16;3200;3.9137456019803842;5.79545517003484
520;;16;3200;3.9591102664684588;5.7704403794738015
521;;16;3200;4.005000757873612;5.744818796665017
522;;16;3200;4.051423171114648;5.720059034729842
523;;16;3200;4.0983836717572615;5.6959016679971395
524;;16;3200;4.145888496832911;5.673054620755944
525;;16;3200;4.193943955667186;5.648800519027224
526;;16;3200;4.2425564307177765;5.625698443160165
527;;16;3200;4.291732378422157;5.601343209390154
528;;16;3200;4.341478330055092;5.577339739242024
529;;16;3200;4.391800892596086;5.553973840658554
530;;16;3200;4.442706749606883;5.529908811876595
531;;16;3200;4.494202662119142;5.5060988117205
532;;16;3200;4.546295469532399;5.482126120889285
533;;16;3200;4.598992090522438;5.457471888040674
534;;16;3200;4.652299523960189;5.432844037463705
535;;16;3200;4.7062248498412815;5.407477483280785
536;;16;3200;4.760775230226368;5.382088943871497
537;;16;3200;4.815957910192351;5.3561068033502846
538;;16;3200;4.871780218794631;5.329412341494763
539;;16;3200;4.928249570040514;5.301895632173093
540;;16;3200;4.985373463873893;5.273240088125582
541;;16;3200;5.0431594871713585;5.243722723204461
542;;16;3200;5.101615314749833;5.214486769180845
543;;16;3200;5.160748710385907;5.184727566769682
544;;16;3200;5.220567527846976;5.1553728925236815
545;;16;3200;5.281079711934331;5.1235470788339645
546;;16;3200;5.342293299538352;5.089109420251779
547;;16;3200;5.404216420705915;5.05539287709445
548;;16;3200;5.46685729972018;5.022463405041081
549;;16;3200;5.5302242561929;4.989824137975763
550;;16;3200;5.594325706169378;4.95171494659019
551;;16;3200;5.659170163246243;4.91415978290908
552;;16;3200;5.724766239702178;4.8763715758284745
553;;16;3200;5.7911226476417585;4.8389966910035795
554;;16;3200;5.858248200152536;4.801406350960281
555;;16;3200;5.926151812475553;4.763789628645343
556;;16;3200;5.9948425031894095;4.725803554527428
557;;16;3200;6.064329395408062;4.688890359456253
558;;16;3200;6.134621717992506;4.651664974170657
559;;16;3200;6.2057288067765;4.615340983166132
560;;16;3200;6.2776601058065;4.5789598305730514
561;;16;3200;6.350425168595962;4.542943632737673
562;;16;3200;6.4240336593941905;4.504667353631707
563;;16;3200;6.498495354469888;4.468734699656525
564;;16;3200;6.573820143409585;4.434939009684272
565;;16;3200;6.650018030431118;4.398597430498653
566;;16;3200;6.727099135712336;4.364392815315965
567;;16;3200;6.805073696735206;4.333512366360053
568;;16;3200;6.883952069645496;4.300807143615633
569;;16;3200;6.963744730628223;4.267288467495612
570;;16;3200;7.044462277299036;4.2366806353466595
571;;16;3200;7.126115430111746;4.204129309186812
572;;16;3200;7.208715033782136;4.174229401326897
573;;16;3200;7.2922720587283125;4.143700715992868
574;;16;3200;7.376797602527731;4.114117395392644
575;;16;3200;7.462302891391108;4.08378218005065
576;;16;3200;7.548799281653432;4.056023633238936
577;;16;3200;7.636298261282241;4.028084807571009
578;;16;3200;7.7248114514034;3.9997502478284646
579;;16;3200;7.814350607844542;3.9721104212391354
580;;16;3200;7.90492762269642;3.9464756472945313
581;;16;3200;7.996554525892346;3.9195085686320503
582;;16;3200;8.08924348680594;3.893974926728737
583;;16;3200;8.18300681586739;3.8681862561995595
584;;16;3200;8.277856966198472;3.8433649356305546
585;;16;3200;8.373806535266489;3.8181346898511137
586;;16;3200;8.470868266557401;3.7941971753820867
587;;16;3200;8.569055051268347;3.769912294336452
588;;16;3200;8.668379930019773;3.745104164903269
589;;16;3200;8.768856094587427;3.720995165668574
590;;16;3200;8.870496889654403;3.6956901701194833
591;;16;3200;8.97331581458352;3.6696816473266294
592;;16;3200;9.077326525210223;3.645018620387472
593;;16;3200;9.182542835656282;3.6213317374990353
594;;16;3200;9.288978720164497;3.598172500043421
595;;16;3200;9.39664831495469;3.572120006797832
596;;16;3200;9.505565920101192;3.545935602194038
597;;16;3200;9.615746001432097;3.5215979566051208
598;;16;3200;9.727203192450537;3.494406628633691
599;;16;3200;9.839952296278225;3.46638865615084
600;;16;3200;9.95400828762152;3.438441036392365
601;;16;3200;10.069386314760271;3.4101284618761882
602;;16;3200;10.186101701559751;3.3796789233570825
603;;16;3200;10.304169949505875;3.3500208529872095
604;;16;3200;10.423606739764011;3.3196812405999414
605;;16;3200;10.544427935261684;3.2876223835107283
606;;16;3200;10.666649582795387;3.2540861192096133
607;;16;3200;10.790287915161837;3.2204179435502933
608;;16;3200;10.91535935331391;3.187576412402394
609;;16;3200;11.041880508541603;3.1537807224301413
610;;16;3200;11.169868184678226;3.11633548488087
611;;16;3200;11.299339380332217;3.0809392704290572
612;;16;3200;11.430311291144786;3.0432082249370067
613;;16;3200;11.562801312073754;3.0046593290240824
614;;16;3200;11.696827039703846;2.967623016685248
615;;16;3200;11.83240627458378;2.931400157722014
616;;16;3200;11.96955702359043;2.8949838287667453
617;;16;3200;12.108297502320395;2.8566943585249582
618;;16;3200;12.248646137509308;2.82140367315971
619;;16;3200;12.390621569479157;2.7869176470795156
620;;16;3200;12.534242654613994;2.748276413215847
621;;16;3200;12.67952846786434;2.7123701415123063
622;;16;3200;12.826498305280598;2.6756108430257037
623;;16;3200;12.975171686575868;2.638908706127656
624;;16;3200;13.125568357718429;2.6067575110876993
625;;16;3200;13.27770829355429;2.5711722236891252
626;;16;3200;13.431611700460152;2.5382911191337643
627;;16;3200;13.58729901902709;2.5057222047928236
628;;16;3200;13.744790926775366;2.4724541602533927
629;;16;3200;13.904108340900697;2.4406195524731293
630;;16;3200;14.065272421052363;2.4084287840257104
631;;16;3200;14.228304572143518;2.3778781134653135
632;;16;3200;14.393226447194065;2.346940502920847
633;;16;3200;14.560059950206487;2.3177573134405143
634;;16;3200;14.728827239075018;2.287927758304974
635;;16;3200;14.899550728528538;2.2569197950361315
636;;16;3200;15.072253093107554;2.2299087459209157
637;;16;3200;15.246957270175729;2.2012619959639523
638;;16;3200;15.423686462966273;2.1742861232109245
639;;16;3200;15.60246414366368;2.1501155653424013
640;;16;3200;15.783314056521164;2.1246258938918223
641;;16;3200;15.96626022101425;2.1010973046332326
642;;16;3200;16.151326935030912;2.0790329314507234
643;;16;3200;16.33853877809862;2.0559440467194854
644;;16;3200;16.527920614648956;2.0355373596050925
645;;16;3200;16.7194975973199;2.0118021092186473
646;;16;3200;16.91329517029649;1.991580098005742
647;;16;3200;17.10933907269015;1.9709535586276732
648;;16;3200;17.307655341957258;1.9504281512908956
649;;16;3200;17.50827031735725;1.9315824152486012
650;;16;3200;17.711210643450887;1.9129829137416239
651;;16;3200;17.916503273639016;1.8936930761267043
652;;16;3200;18.124175473742376;1.8757003668674725
653;;16;3200;18.334254825622907;1.859022374145022
654;;16;3200;18.546769230846994;1.842586218912615
655;;16;3200;18.761746914391214;1.8245979066986568
656;;16;3200;18.979216428391013;1.8085618825861398
657;;16;3200;19.199206655932848;1.7922488446213913
658;;16;3200;19.421746814890266;1.7757247484835141
659;;16;3200;19.646866461804464;1.7589500207650464
660;;16;3200;19.87459549580984;1.7403944897108041
661;;16;3200;20.10496416260499;1.7217817970680065
662;;16;3200;20.33800305846982;1.7014586538138101
663;;16;3200;20.573743134329135;1.6833296361510992
664;;16;3200;20.812215699863394;1.665222603714756
665;;16;3200;21.05345242766706;1.6464208381251966
666;;16;3200;21.29748535745521;1.6259833716938892
667;;16;3200;21.544346900318846;1.6048819514262804
668;;16;3200;21.794069843029558;1.5842334268218443
669;;16;3200;22.0466873523941;1.563219947459706
670;;16;3200;22.302232979659387;1.5416524403931047
671;;16;3200;22.560740664968616;1.5182073949947115
672;;16;3200;22.822244741868985;1.4945468943779159
673;;16;3200;23.086779941871697;1.4688857381616702
674;;16;3200;23.354381399064795;1.4447459596100614
675;;16;3200;23.625084654779478;1.4213844580718649
676;;16;3200;23.898925662310504;1.3977327515456164
677;;16;3200;24.175940791691307;1.3733863118661522
678;;16;3200;24.456166834524463;1.349541135347869
679;;16;3200;24.73964100886814;1.325792693825603
680;;16;3200;25.026400964179192;1.3013407250595745
681;;16;3200;25.316484786313552;1.2761104792801334
682;;16;3200;25.609931002584595;1.2510693064474534
683;;16;3200;25.906778586880087;1.225614811359063
684;;16;3200;26.20706696483853;1.202767764117868
685;;16;3200;26.51083601908539;1.1782762219443779
686;;16;3200;26.818126094530154;1.153916591129093
687;;16;3200;27.128978003724676;1.1301417673351861
688;;16;3200;27.443433032283654;1.1066175751218696
689;;16;3200;27.76153294436801;1.0822447531707644
690;;16;3200;28.083319988231725;1.0594460734275781
691;;16;3200;28.40883690183304;1.0357152200864064
692;;16;3200;28.738126918510666;1.011588632670618
693;;16;3200;29.071233772725787;0.9883810277169947
694;;16;3200;29.408201705870635;0.9652217902613801
695;;16;3200;29.749075472144405;0.9405983367296844
696;;16;3200;30.09390034449721;0.9174830697268049
697;;16;3200;30.44272212064303;0.8935191729861368
698;;16;3200;30.795587129142266;0.8702763916703253
699;;16;3200;31.152542235554883;0.8476799760097209
700;;16;3200;31.513634848664797;0.8259981457660082
701;;16;3200;31.878912926776458;0.8041888012093634
702;;16;3200;32.24842498408442;0.7821332221174015
703;;16;3200;32.6222200971167;0.7600600548443457
704;;16;3200;33.00034791125285;0.7385409152757529
705;;16;3200;33.38285864731761;0.7173031866046654
706;;16;3200;33.76980310825091;0.6965491329136647
707;;16;3200;34.16123268585529;0.6752894190162095
708;;16;3200;34.55719936762139;0.6537351030854286
709;;16;3200;34.95775574363275;0.6328667262173164
710;;16;3200;35.362955013550426;0.6127062736382406
711;;16;3200;35.77285099367874;0.5925941885571734
712;;16;3200;36.18749812411281;0.5730009548183811
713;;16;3200;36.606951475969026;0.5546476878467208
714;;16;3200;37.031266758699275;0.536698949040224
715;;16;3200;37.46050032748993;0.5186358870566157
716;;16;3200;37.89470919074668;0.5019842766058065
717;;16;3200;38.33395101766601;0.4854865627395703
718;;16;3200;38.778284145894574;0.4691163631862661
719;;16;3200;39.22776758927719;0.45321225043195473
720;;16;3200;39.682461045694815;0.43683325678810353
721;;16;3200;40.14242490499322;0.4223010221591295
722;;16;3200;40.607720257003656;0.4083975650042685
723;;16;3200;41.078408899656466;0.3945512694379631
724;;16;3200;41.55455334718876;0.381030355221898
725;;16;3200;42.03621683844714;0.36748745577946534
726;;16;3200;42.52346334528682;0.3532146468216288
727;;16;3200;43.01635758106795;0.33983004100904274
728;;16;3200;43.5149650092505;0.32781291627652054
729;;16;3200;44.01935185208875;0.31550118951067263
730;;16;3200;44.529585099426555;0.30292124298314016
731;;16;3200;45.04573251759459;0.2890441680999202
732;;16;3200;45.56786265841064;0.2737204653217131
733;;16;3200;46.09604486828434;0.2560311521863538
734;;16;3200;46.630349297427315;0.23655663866994658
735;;16;3200;47.17084690917017;0.21688865516150457
736;;16;3200;47.717609489387456;0.19819241865850984
737;;16;3200;48.270709656031826;0.18171669001864127
738;;16;3200;48.8302208687788;0.1661203704334761
739;;16;3200;49.39621743878321;0.15269179416815487
740;;16;3200;49.968774538548836;0.13162115321746093
741;;16;3200;50.547968211912405;0.11418686870796563
742;;16;3200;51.13387538414326;0.10943366276729365
743;;16;3200;51.72657387216019;0.10517732294252909
744;;16;3200;52.326142394866615;0.10078027766901197
745;;16;3200;52.93266058360562;0.0961589830865455
746;;16;3200;53.54620899273608;0.09179271712994302
747;;16;3200;54.16686911033152;0.08736928958478482
748;;16;3200;54.794723369002874;0.08298543544708827
749;;16;3200;55.429855156846685;0.0788785951616233
750;;16;3200;56.072348828520326;0.07487288691744921
751;;16;3200;56.72228971644544;0.07084959049218106
752;;16;3200;57.37976414214134;0.0669010438365627
753;;16;3200;58.04485942768978;0.0632734814859111
754;;16;3200;58.71766390733255;0.0595975516372508
755;;16;3200;59.39826693920356;0.05599637155824029
756;;16;3200;60.08675891719687;0.05213136876281876
757;;16;3200;60.783231282972295;0.04875443799275763
758;;16;3200;61.487776538100235;0.04534672790578187
759;;16;3200;62.20048825634712;0.04209731144865274
760;;16;3200;62.921461096103435;0.03909852657211407
761;;16;3200;63.65079081295571;0.03614371214831058
762;;16;3200;64.3885742724042;0.0331405302264984
763;;16;3200;65.13490946272803;0.030436347383285378
764;;16;3200;65.8898955079995;0.027771737947534018
765;;16;3200;66.65363268124914;0.025344568956552575
766;;16;3200;67.42622241778342;0.023128458138699955
767;;16;3200;68.20776732865686;0.02125971389745519
768;;16;3200;68.99837121430018;0.019311822841287112
769;;16;3200;69.7981390783066;0.01755740177715379
770;;16;3200;70.60717714137773;0.015816171848841015
771;;16;3200;71.42559285543126;0.01427720600311003
772;;16;3200;72.25349491787215;0.012861357425037523
773;;16;3200;73.0909932860291;0.011643375884273286
774;;16;3200;73.93819919175866;0.010359438664406292
775;;16;3200;74.79522515621821;0.009295353708215154
776;;16;3200;75.66218500481054;0.00819609238983588
777;;16;3200;76.53919388230148;0.007391433104782248
778;;16;3200;77.4263682681127;0.0065691856386345514
779;;16;3200;78.32382599179196;0.0060239520247184295
780;;16;3200;79.23168624866254;0.005483115456075826
781;;16;3200;80.15006961565405;0.00494667593270674
782;;16;3200;81.07909806731686;0.00461250049191944
783;;16;3200;82.01889499202203;0.0042255605078499354
784;;16;3200;82.96958520834906;0.003891385067062635
785;;16;3200;83.93129498166364;0.0035835918979164384
786;;16;3200;84.90415204088747;0.0032494164571291386
787;;16;3200;85.8882855954625;0.002712976933760052
788;;16;3200;86.88382635251185;0.0023963896740668207
789;;16;3200;87.89090653419954;0.002079802414373589
790;;16;3200;88.90965989529158;0.0017720092452273922
791;;16;3200;89.94022174092045;0.0015257747099104344
792;;16;3200;90.98272894455557;0.0013279076726021649
793;;16;3200;92.03731996618221;0.001072879046738173
794;;16;3200;93.10413487069076;0.000945364733806177
795;;16;3200;94.18331534647952;0.0007826740586860442
796;;16;3200;95.2750047242729;0.0007387036059508732
797;;16;3200;96.37934799615786;0.0006727479268481166
798;;16;3200;97.49649183484085;0.0005760129308307404
799;;16;3200;98.62658461312822;0.0004924690706339154
800;;16;3200;99.76977642363202;0.00037374884824895364
801;;16;3200;100.92621909870485;0.00026382271641102613
802;;16;3200;102.09606623060476;0.0002242493089493722
803;;16;3200;103.27947319189525;0.00018027885621420118
804;;16;3200;104.47659715608053;0.00017148476566716697
805;;16;3200;105.6875971184805;0.00016269067512013276
806;;16;3200;106.9126339173477;0.00013191135820551307
807;;16;3200;108.15187025522891;0.00012751431293199598
808;;16;3200;109.40547072057436;0.00012311726765847886
809;;16;3200;110.67360180959744;0.00010552908656441045
810;;16;3200;111.95643194838793;8.794090547034204e-05
811;;16;3200;113.25413151528127;7.474976964979073e-05
812;;16;3200;114.56687286348726;7.035272437627362e-05
813;;16;3200;115.89483034398118;6.155863382923943e-05
814;;16;3200;117.23818032865998;6.155863382923943e-05
815;;16;3200;118.59710123376705;6.155863382923943e-05
816;;16;3200;119.97177354358854;6.155863382923943e-05
817;;16;3200;121.36237983442417;6.155863382923943e-05
818;;16;3200;122.76910479883605;6.155863382923943e-05
819;;16;3200;124.19213527017847;6.155863382923943e-05
820;;16;3200;125.63166024741214;6.155863382923943e-05
821;;16;3200;127.08787092020594;6.155863382923943e-05
822;;16;3200;128.56096069432965;6.155863382923943e-05
823;;16;3200;130.051125217341;6.155863382923943e-05
824;;16;3200;131.55856240457052;5.7161588555722324e-05
825;;16;3200;133.08347246540762;5.7161588555722324e-05
826;;16;3200;134.62605792989112;5.2764543282205225e-05
827;;16;3200;136.18652367560827;4.836749800868812e-05
828;;16;3200;137.7650769549055;4.836749800868812e-05
829;;16;3200;139.36192742241437;4.836749800868812e-05
830;;16;3200;140.97728716289677;4.836749800868812e-05
831;;16;3200;142.611370719413;4.836749800868812e-05
832;;16;3200;144.26439512181588;4.397045273517102e-05
833;;16;3200;145.93657991557575;4.397045273517102e-05
834;;16;3200;147.6281471909391;4.397045273517102e-05
835;;16;3200;149.33932161242532;4.397045273517102e-05
836;;16;3200;151.07033044866554;4.397045273517102e-05
837;;16;3200;152.82140360258708;2.6382271641102613e-05
838;;16;3200;154.59277364194784;2.6382271641102613e-05
839;;16;3200;156.38467583022478;4.3970452735171016e-06
840;;16;3200;158.19734815786015;4.3970452735171016e-06
841;;16;3200;160.03103137387018;4.3970452735171016e-06
842;;16;3200;161.88596901781992;4.3970452735171016e-06
843;;16;3200;163.7624074521689;0.0
844;;16;3200;165.6605958949915;0.0
845;;16;3200;167.58078645307688;0.0
846;;16;3200;169.52323415541215;0.0
847;;16;3200;171.4881969870541;0.0
848;;16;3200;173.47593592339325;0.0
849;;16;3200;175.4867149648152;0.0
850;;16;3200;177.52080117176362;0.0
851;;16;3200;179.57846470020968;0.0
852;;16;3200;181.65997883753286;0.0
853;;16;3200;183.76562003881725;0.0
854;;16;3200;185.89566796356883;0.0
855;;16;3200;188.05040551285833;0.0
856;;16;3200;190.23011886689457;0.0
857;;16;3200;192.43509752303322;0.0
858;;16;3200;194.66563433422633;0.0
859;;16;3200;196.92202554791734;0.0
860;;16;3200;199.2045708453871;0.0
861;;16;3200;201.51357338155583;0.0
862;;16;3200;203.84933982524643;0.0
863;;16;3200;206.21218039991444;0.0
864;;16;3200;208.60240892485047;0.0
865;;16;3200;211.02034285685966;0.0
866;;16;3200;213.46630333242453;0.0
867;;16;3200;215.94061521035678;0.0
868;;16;3200;218.44360711494284;0.0
869;;16;3200;220.9756114795903;0.0
870;;16;3200;223.53696459097966;0.0
871;;16;3200;226.12800663372795;0.0
872;;16;3200;228.7490817355704;0.0
873;;16;3200;231.4005380130654;0.0
874;;16;3200;234.08272761782945;0.0
875;;16;3200;236.7960067833079;0.0
876;;16;3200;239.54073587208794;0.0
877;;16;3200;242.31727942376006;0.0
878;;16;3200;245.126006203334;0.0
879;;16;3200;247.967289250216;0.0
880;;16;3200;250.84150592775413;0.0
881;;16;3200;253.74903797335716;0.0
882;;16;3200;256.6902715491952;0.0
883;;16;3200;259.6655972934872;0.0
884;;16;3200;262.67541037238385;0.0
885;;16;3200;265.72011053245063;0.0
886;;16;3200;268.80010215376075;0.0
887;;16;3200;271.9157943036019;0.0
888;;16;3200;275.06760079080675;0.0
889;;16;3200;278.2559402207126;0.0
890;;16;3200;281.4812360507581;0.0
891;;16;3200;284.74391664672476;0.0
892;;16;3200;288.0444153396298;0.0
893;;16;3200;291.3831704832789;0.0
894;;16;3200;294.76062551248583;0.0
895;;16;3200;298.17722900196736;0.0
896;;16;3200;301.63343472591976;0.0
897;;16;3200;305.1297017182871;0.0
898;;16;3200;308.6664943337274;0.0
899;;16;3200;312.2442823092858;0.0
900;;16;3200;315.8635408267819;0.0
901;;16;3200;319.52475057592136;0.0
902;;16;3200;323.22839781813803;0.0
903;;16;3200;326.97497445117676;0.0
904;;16;3200;330.7649780744243;0.0
905;;16;3200;334.59891205499747;0.0
906;;16;3200;338.4772855945983;0.0
907;;16;3200;342.40061379714257;0.0
908;;16;3200;346.3694177371734;0.0
909;;16;3200;350.3842245290676;0.0
910;;16;3200;354.44556739704353;0.0
911;;16;3200;358.5539857459817;0.0
912;;16;3200;362.7100252330648;0.0
913;;16;3200;366.9142378402494;0.0
914;;16;3200;371.1671819475767;0.0
915;;16;3200;375.4694224073337;0.0
916;;16;3200;379.8215306190736;0.0
917;;16;3200;384.2240846055061;0.0
918;;16;3200;388.6776690892668;0.0
919;;16;3200;393.18287557057704;0.0
920;;16;3200;397.7403024058037;0.0
921;;16;3200;402.35055488692933;0.0
922;;16;3200;407.01424532194386;0.0
923;;16;3200;411.7319931161679;0.0
924;;16;3200;416.5044248545185;0.0
925;;16;3200;421.33217438472894;0.0
926;;16;3200;426.2158829015325;0.0
927;;16;3200;431.15619903182284;0.0
928;;16;3200;436.15377892080056;0.0
929;;16;3200;441.209286319119;0.0
930;;16;3200;446.3233926710397;0.0
931;;16;3200;451.49677720361024;0.0
932;;16;3200;456.73012701687463;0.0
933;;16;3200;462.02413717513133;0.0
934;;16;3200;467.3795107992464;0.0
935;;16;3200;472.7969591600391;0.0
936;;16;3200;478.2772017727486;0.0
937;;16;3200;483.8209664925957;0.0
938;;16;3200;489.4289896114532;0.0
939;;16;3200;495.1020159556351;0.0
940;;16;3200;500.8407989848212;0.0
941;;16;3200;506.64610089212687;0.0
942;;16;3200;512.5186927053333;0.0
943;;16;3200;518.4593543892913;0.0
944;;16;3200;524.4688749495119;0.0
945;;16;3200;530.5480525369574;0.0
946;;16;3200;536.6976945540476;0.0
947;;16;3200;542.9186177618943;0.0
948;;16;3200;549.2116483887789;0.0
949;;16;3200;555.5776222398878;0.0
950;;16;3200;562.0173848083188;0.0
951;;16;3200;568.5317913873753;0.0
952;;16;3200;575.1217071841614;0.0
953;;16;3200;581.7880074344936;0.0
954;;16;3200;588.531577519145;0.0
955;;16;3200;595.353313081437;0.0
956;;16;3200;602.2541201461928;0.0
957;;16;3200;609.2349152400711;0.0
958;;16;3200;616.2966255132942;0.0
959;;16;3200;623.4401888627864;0.0
960;;16;3200;630.6665540567406;0.0
961;;16;3200;637.9766808606282;0.0
962;;16;3200;645.3715401646701;0.0
963;;16;3200;652.8521141127848;0.0
964;;16;3200;660.4193962330305;0.0
965;;16;3200;668.0743915695615;0.0
966;;16;3200;675.818116816111;0.0
967;;16;3200;683.6516004510239;0.0
968;;16;3200;691.5758828738525;0.0
969;;16;3200;699.5920165435375;0.0
970;;16;3200;707.7010661181889;0.0
971;;16;3200;715.9041085964888;0.0
972;;16;3200;724.2022334607316;0.0
973;;16;3200;732.596542821523;0.0
974;;16;3200;741.088151564157;0.0
975;;16;3200;749.6781874966877;0.0
976;;16;3200;758.367791499719;0.0
977;;16;3200;767.1581176779302;0.0
978;;16;3200;776.050333513357;0.0
979;;16;3200;785.0456200204509;0.0
980;;16;3200;794.145171902934;0.0
981;;16;3200;803.3501977124735;0.0
982;;16;3200;812.6619200091947;0.0
983;;16;3200;822.0815755240541;0.0
984;;16;3200;831.6104153230962;0.0
985;;16;3200;841.2497049736118;0.0
986;;16;3200;851.0007247122246;0.0
987;;16;3200;860.8647696149244;0.0
988;;16;3200;870.8431497690723;0.0
989;;16;3200;880.9371904473992;0.0
990;;16;3200;891.1482322840202;0.0
991;;16;3200;901.4776314524918;0.0
992;;16;3200;911.9267598459298;0.0
993;;16;3200;922.4970052592175;0.0
994;;16;3200;933.1897715733239;0.0
995;;16;3200;944.0064789417603;0.0
996;;16;3200;954.9485639791966;0.0
997;;16;3200;966.0174799522645;0.0
998;;16;3200;977.2146969725725;0.0
999;;16;3200;988.5417021919574;0.0
1000;;16;3200;1000.0;0.0
